y,x,mass,size,ecc,signal,raw_mass,ep,frame,sperm
987.6139551192146,20.078892005610097,1758.3548161983508,1.9427283774081998,0.12502485362437613,118.37451778053413,5749.0,0.006951445203682582,30,7
470.66470588235296,308.933660130719,1886.5938771272629,1.945919141996795,0.12583732746858187,130.08866276923283,6255.0,0.006009239290374082,30,25
382.11979575805185,514.2246661429693,1569.6954284856245,1.7956261776862534,0.25548095346889443,130.70519671600644,5641.0,0.007192134837948966,30,17
415.6796256299496,850.1439884809215,856.3656520685516,1.657280988118223,0.08420154805242405,78.91634518702276,3876.0,0.016566108999522842,30,14
19.097643097643097,394.2850729517396,1647.9952397258737,1.8607530184672896,0.23030250486914436,131.93826460955367,5855.0,0.006730379570014012,30,21
21.6435427574171,513.6980802792322,1413.0958060051262,2.230304528467652,0.0190559571020583,67.81873414509768,5743.0,0.006964393432282853,30,0
33.9117840684661,579.9884792626729,1873.0301302982432,1.807289023432578,0.05648011506208652,144.8854774917996,6138.0,0.006203665328949619,30,18
117.74102663064454,77.78502508683906,1597.4394560904373,1.8481530309006262,0.24665760249828148,133.7878664498745,5677.0,0.007110074149060955,30,20
172.79054054054055,430.4681467181467,638.7291688574654,1.5969323874832806,0.16293604738836023,67.20220019832406,3676.0,0.019436718842129833,30,23
183.79605263157896,842.0701754385965,1686.8368783726114,1.8130859609390797,0.1325676494466658,140.56973986438427,5792.0,0.006860040001364077,30,33
111.01800391389432,798.1440313111545,1575.244234006587,1.7458925797985667,0.08658564746428404,136.8705361837426,5654.0,0.0071622842128027065,30,19
255.25562130177514,623.5573964497041,520.971185023705,1.6641005886756874,0.13924941993462944,51.17231758221007,3557.0,0.02167106739848222,30,29
305.05009416195855,264.2994350282486,1636.8976286839486,1.8519598210835249,0.14142944770880697,135.02093434342174,5744.0,0.00696223204546684,30,24
343.5103686635945,617.7784178187404,1605.4543973984942,1.9210612146613628,0.22233896706909942,130.08866276923283,5663.0,0.0071417631330106535,30,26
346.40005646527385,40.27470355731225,2183.7632394721454,1.9212326647245297,0.1461840375448953,150.43428301276214,6637.0,0.0054514203702492135,30,27
365.0207468879668,113.05809128630705,594.3387246897652,1.7158040105121641,0.05516685710617177,50.555783635436455,3501.0,0.022910441736612983,30,28
375.3893777498429,543.8859208045254,1961.811018633644,1.9258733234107759,0.20468773313005936,137.4870701305162,6320.0,0.005906400617728044,30,16
228.5136612021858,708.6330991412958,1579.5599716340023,1.9335163713187662,0.21410910344117143,132.55479855632728,5599.0,0.007290299044698864,30,22
783.5573830409356,146.10526315789474,1689.4914832844534,1.943556605993701,0.14226717349117962,138.93844434905046,5575.0,0.007401320157168098,31,15
572.6931364724661,180.0706304868316,1547.4655179498686,1.9843763255583735,0.3135598083971661,120.41331843584372,5491.0,0.0076108970941042905,31,11
630.3111276516561,71.46185336806847,1659.233777626216,2.0686937567756774,0.14117115871980265,96.94815894578187,5848.0,0.00679335934364998,31,37
658.824602250679,476.778812572759,1591.3083159444577,1.9323040627900396,0.2812833755220684,123.50083942137817,5705.0,0.007098798444489469,31,10
659.9581939799331,57.497770345596436,1107.8025296097621,1.644557931946246,0.16706600597570279,109.91574708502658,4304.0,0.012687667429738998,31,9
749.907881933182,180.99870256243918,1903.7654396805447,1.7304582891149172,0.08796341136048823,157.46357026225718,5935.0,0.006620064662336625,31,8
811.5946173254836,599.5050462573591,1468.4249807201866,1.9154763432448594,0.16668072231773884,119.17831004162994,5279.0,0.008196668610203479,31,3
546.7464454976304,973.4663507109004,1302.9338558955399,2.3797128346410727,0.05130282240183617,55.57537773962018,5520.0,0.007537214671847231,31,12
883.3961463096016,497.1365120836055,1890.7978515413,1.9956680714989308,0.12103288499414352,118.56080584452305,6210.0,0.0061260975919760164,31,6
900.9336870026525,1012.2798408488063,1862.3926584743829,1.8328710935642316,0.24140547695239828,143.2609737287987,5739.0,0.007023714039086271,31,5
921.6713970356354,962.9252601702933,1958.105809025951,1.936634161730008,0.2090078243875652,138.93844434905046,5993.0,0.006509364570117365,31,34
968.7452797802953,677.3635427394439,1798.789726172373,1.9978532935015425,0.3272144031317734,134.61591496930222,5628.0,0.007274924339658452,31,4
990.3662140575079,10.755990415335464,1546.2305095556549,2.130337686411937,0.1414014772698945,82.12805821521648,5644.0,0.007237611107583929,31,7
995.4477818853974,374.1682070240296,1336.279082539312,1.746795322922764,0.2249111144970398,121.03082263295062,4808.0,0.009887329252282792,31,2
815.7487319547405,118.18142801404603,1582.6632571849614,2.0435179630323907,0.12269136761299225,92.62562956603364,5734.0,0.007034656093205476,31,32
519.0994263862333,347.27801147227535,1614.7734754345197,1.822002764174013,0.08907272658713947,132.14589818087464,5663.0,0.00719379577515118,31,13
669.9854922279793,579.60207253886,595.8915502081497,1.5711122755498474,0.15212804500505733,64.83794069622354,3438.0,0.02471554677369493,31,35
415.6786484543494,850.1524083393242,858.9483381756852,1.6604244474815446,0.08385075897405243,79.65804142678893,3913.0,0.01626048878752358,31,14
22.680192848533547,389.64724789071914,1536.9679465990514,1.9739158830148158,0.1876468042646053,118.56080584452305,5619.0,0.0072960825969562975,31,21
34.26708692767087,579.4545454545455,1861.157650080169,1.9005639508107675,0.08562043897113578,138.32094015194355,6079.0,0.006351872751478307,31,18
110.78071539657854,798.1166407465008,1588.2207949589233,1.741453246291791,0.08312654524861908,137.70343595483666,5695.0,0.007121188568207675,31,19
117.62289298314387,77.73226185809486,1575.2532068196786,1.899163198507921,0.25587885002866795,129.0583771953402,5641.0,0.007244578154937868,31,20
172.7744510978044,430.65469061876246,618.7392055011047,1.5540816132618784,0.14595706468457462,67.925461681758,3660.0,0.01988346363189289,31,23
196.06188797493147,841.2765374069722,1576.4882152138923,1.8991411669369298,0.10957711692606767,125.97085620980575,5612.0,0.0073126242994245,31,33
228.64473168820996,708.6811594202899,1576.4882152138923,1.923426404714187,0.15842744498255731,129.0583771953402,5717.0,0.007072115448247638,31,22
21.657558395769062,513.6535918907008,1401.1170232355355,2.2457049746050934,0.01771526279761448,66.07294909043732,5734.0,0.007034656093205476,31,0
309.715123094959,267.44314185228603,1580.1932403965338,1.8599877724011598,0.1897508060206572,130.91088978666087,5677.0,0.007161848748293466,31,24
474.85869196882413,312.90037275499833,1822.254885662435,1.9672858173009775,0.1415742882809462,122.2658310271644,6211.0,0.006124435828683407,31,25
343.40593286494925,617.568306010929,1582.0457529878545,1.914650366657517,0.22012424667780786,130.91088978666087,5656.0,0.007209876407633844,31,26
346.5411365564037,40.08510036754311,2184.1123451670733,1.9444505028380112,0.14446311194403788,150.05351989697448,6608.0,0.005529015615815259,31,27
364.8640256959315,112.8950749464668,576.748920097836,1.7781086118530665,0.06259516940063982,46.31281478301682,3475.0,0.023753452029729272,31,28
375.38107255520504,543.9542586750789,1957.488304828844,1.9220618529489404,0.21410137113899988,138.32094015194355,6324.0,0.005942290689074848,31,16
382.9134729355986,520.5444488344527,1562.903122877541,1.8152521204412613,0.2499347126973744,132.14589818087464,5624.0,0.0072843128399335995,31,17
255.32453245324533,623.3410341034104,561.3113151701638,1.6494156714441999,0.11542440017353775,56.19288193672707,3591.0,0.02116987095140613,31,29
572.6247011952191,180.01035856573705,1552.6505683224789,1.9888133361519318,0.2948741910196996,120.00566145600035,5500.0,0.0074326295258350765,32,11
632.6003787878788,80.48219696969697,1633.066733215675,2.107346457255923,0.13135316577150763,92.78788256907244,5865.0,0.00662114078759475,32,37
659.6809386578839,477.0699876492384,1502.5451117351797,1.948175825995014,0.24440881708352657,116.91273203703128,5570.0,0.007261939756343683,32,10
659.9613259668508,57.47790055248619,1119.6404496668074,1.6377791188035553,0.16614276235450504,111.34545908288693,4315.0,0.012344533032769387,32,9
669.8470847084709,578.8998899889989,562.294568368579,1.517046519726505,0.10329579091246963,64.3329319145569,3396.0,0.025322770750435805,32,35
749.9255663430421,180.99093851132687,1911.4303809228923,1.7322376422393488,0.08508228982234878,157.73940036742314,5946.0,0.00646451329402521,32,8
783.5217550274223,145.18062157221206,1691.8323921760875,2.0499253118779426,0.2360557404063192,134.85172266705194,5645.0,0.007087548669929536,32,15
902.2228848304137,1017.8602310846068,1659.665926218809,1.9291397877128325,0.2592193611995923,126.81010617773234,5436.0,0.007595864798911308,32,5
818.9808230123851,125.89772273272074,1548.3204671359222,2.0315136088514056,0.12606644219472637,90.31353903389717,5680.0,0.007009000778592195,32,32
891.3720532968911,494.1855141783396,1810.6008818645003,2.027821523168585,0.15127234037381398,107.01535789633022,6161.0,0.006082589161858779,32,6
924.619310793238,956.1443433029909,1902.7701785497788,1.9245353077678917,0.18810422567619342,139.18182385360865,5916.0,0.006521651818382552,32,34
968.5670391061452,677.1829608938548,1771.62997118549,2.0282570881528943,0.3076344082684004,126.19152029393852,5658.0,0.007058169076066374,32,4
992.5524344569288,16.07378277153558,1651.6243097294894,2.128106893769874,0.07872653436631813,93.40646845286626,5809.0,0.0067339395637729645,32,7
995.4078886310905,374.2032482598608,1333.0525795756741,1.7453950017967232,0.2317515886793713,120.62424733979417,4790.0,0.009759292604120964,32,2
546.7314205079963,973.4985888993415,1315.1135889456534,2.377675252193162,0.04919080619291432,55.672729541443466,5549.0,0.007312317802328169,32,12
804.9095680258378,598.8784820347195,1532.237234157283,1.9406827394907409,0.12121375164360318,126.81010617773234,5388.0,0.007723075327742015,32,3
518.535015060241,347.2466114457831,1642.964107356376,1.8890537568808206,0.05815592420810469,132.9959650156705,5655.0,0.007064927342917614,32,13
477.39668021680217,319.104674796748,1826.0655289593456,2.0235738060445154,0.14127749114917224,113.20121673426839,6274.0,0.005899404369457948,32,25
415.59713261648744,849.8344086021506,862.9273078923737,1.6876103441953434,0.06930240765740496,77.94182135802085,3901.0,0.016050237647237547,32,14
31.52387640449438,389.90238764044943,1761.7325970447887,1.9328618823340107,0.16096254196638018,134.85172266705194,5899.0,0.006554480932104559,32,21
33.95414054767404,579.5216100296932,1874.9338137790571,1.8721068077711454,0.05524990792487958,137.94465208602102,6107.0,0.006174206510387229,32,18
111.28885460856151,798.0771307365985,1603.9931966773656,1.761415305848127,0.09695179740903677,136.7074803184334,5694.0,0.006978066955321152,32,19
117.70101088646967,77.70684292379471,1591.0028931176955,1.871763666277082,0.25338660670895735,132.3773791318767,5676.0,0.007017889451934449,32,20
172.81880509304602,430.7120470127326,631.5761873534864,1.5360506235536284,0.1352169289763163,70.51879075249505,3674.0,0.01921256651238466,32,23
207.61480302427378,838.4297652208516,1554.5063259738604,1.903355363423954,0.13116382879599142,125.5729344101447,5516.0,0.007392911077360512,32,33
228.50494266508503,709.2510873863187,1564.4037001145614,1.937741936322614,0.176106173022593,121.242833223588,5604.0,0.007181830804002783,32,22
21.634851138353767,513.6825744308231,1412.8501585850763,2.252552550939946,0.008558261967180037,66.18868956593835,5768.0,0.006818992162197923,32,0
307.91320613542837,271.32772166105497,1653.4800673808709,1.8903737479255895,0.11570444719196397,130.52162148049524,5774.0,0.00680641148651957,32,24
343.7355435620663,617.9996144949885,1604.6117825611593,1.863602599587809,0.25884037275857424,128.04727794531996,5725.0,0.006910532921618089,32,26
346.6212249506068,39.997742026531185,2191.649786281491,1.9153700408672674,0.16125623156406835,149.0791979943097,6717.0,0.005276434853016766,32,27
364.6674008810573,112.90198237885463,561.6759824847852,1.8046074170066515,0.08495666218181105,44.53818363315477,3458.0,0.023645634994678318,32,28
375.37637104356,543.8219993732372,1973.9075551860678,1.931691526339057,0.21113533867759657,136.7074803184334,6333.0,0.005808075774822375,32,16
384.0611973392461,527.6576496674057,1394.9111679550556,1.8574474056470647,0.293405039189577,117.53131792082509,5384.0,0.00773386880514337,32,17
254.93974630021143,622.8350951374207,585.1822460689502,1.5811388300841898,0.11811710704993804,61.24000249558781,3654.0,0.019551973121648275,32,29
572.6582532051282,179.89222756410257,1552.453601406344,1.9662619096742675,0.2872820256166004,122.52939081612571,5468.0,0.007513631072809768,33,11
635.1421531463229,87.47573919636088,1640.7742790504549,2.0842744904714503,0.12590823983840072,92.67451386600371,5846.0,0.00666028416885714,33,37
659.9602686066032,57.437045327364295,1111.472189788917,1.6252071453353325,0.16160070373355975,112.57776516608504,4328.0,0.012245317565070796,33,9
659.706743566992,477.857586512866,1401.935263449479,1.9260968711500794,0.2700535599231011,108.8459055473198,5376.0,0.0077554762076954414,33,10
669.5830618892508,578.6145494028231,572.8404514804658,1.63133006623929,0.11002541388176926,57.843824090861375,3418.0,0.024623244418876075,33,35
749.9568602011028,181.01719104768083,1917.553867442211,1.72820752949454,0.08443031324858585,158.60403379752313,5940.0,0.00647734412673874,33,8
782.8375860672337,143.57310652085866,1535.6602331219005,2.01794300344883,0.2914093421097644,116.93160138797784,5413.0,0.007656364719244154,33,15
893.8950665622552,487.57595927956146,1588.5282443877416,1.9617525286221011,0.030645078442926285,112.57776516608504,5460.0,0.007534060686719604,33,6
821.7003218020917,131.34070796460176,1546.2338353750686,2.07249931704385,0.12304151048677889,88.94265424723847,5675.0,0.007021012109853337,33,32
923.3145886889461,952.0241002570694,1935.5911889329097,1.900142059362498,0.22315576405220308,141.18868890995196,5928.0,0.006500136623034282,33,34
968.3391425583827,677.0878354827466,1784.450874372917,2.0098225160035366,0.3066144946907074,131.85903986303884,5598.0,0.007196523119001354,33,4
993.624362244898,8.55420918367347,975.2593137039854,2.2114036543446742,0.1169626824138489,50.38010485333088,4439.0,0.011537846044410053,33,7
995.4116828929068,374.21001390820584,1341.6035329461074,1.7440540752867555,0.23337900311362136,121.90741421299818,4802.0,0.009704317935251252,33,2
546.7762906309752,973.4679732313575,1301.1750537428172,2.3789026504394175,0.05140421097825274,55.35591767835121,5550.0,0.007310442820412139,33,12
800.2271986970684,599.0012214983714,1527.5745372812423,2.0187436025654724,0.175883759272486,121.90741421299818,5383.0,0.007736529059057353,33,3
518.8667693492491,348.38891028109356,1615.2732383222258,1.8445561444538239,0.16557603390487727,126.8832270380185,5654.0,0.007068024055666844,33,13
386.26768814781434,533.8008111762055,1380.166082340015,1.8165033835880269,0.2391983501578158,117.55357799110539,5365.0,0.007785438526869987,33,17
415.6139194139194,849.7582417582418,848.9980632690944,1.6792201224914558,0.08892539746320265,77.74707539094271,3843.0,0.016726717510462844,33,14
33.78737541528239,579.5501661129568,1872.1495754139005,1.8838357702576745,0.023560270449027674,135.5908994818041,6132.0,0.006133247900673861,33,18
37.76802284082798,388.8315488936474,1742.7784419633717,1.8773985372493378,0.1005292647910414,136.8348526880592,5896.0,0.006561708241633327,33,21
111.39384615384616,797.8661538461538,1617.1391681316084,1.7993588601755648,0.07463086548132607,134.96892287867655,5678.0,0.0070143471210818474,33,19
117.83047544816836,77.88269680436477,1595.991963625272,1.8415402411730524,0.2575938949049555,133.10299306929392,5675.0,0.007021012109853337,33,20
173.06189555125727,430.95938104448743,643.1238076338781,1.5235101483570768,0.12554061764782454,74.01521577217746,3704.0,0.018686685559033866,33,23
215.92965568308034,834.1069974083673,1679.9588050474902,1.79523826125148,0.17594581224505015,143.0546187193346,5799.0,0.006755684786392615,33,33
228.88467614533965,709.3874407582938,1574.8447591189356,1.9044099483002166,0.244517274721442,124.39532062550833,5714.0,0.006935343153807648,33,22
21.651943462897528,513.6837455830389,1408.1550294807544,2.2539717594902346,0.016488883094002524,65.92951993151942,5753.0,0.006851739626043291,33,0
310.88635485117896,274.2122149207576,1609.0534722909504,1.8078341735119583,0.24433753751885426,138.07880589431426,5750.0,0.006858099039321591,33,24
254.781045751634,622.4161220043572,570.9745216710833,1.6439630102544789,0.12434335904049112,55.977894281478754,3625.0,0.02001994096301327,33,29
375.3268926195756,543.7019322141273,1963.580136073649,1.9296299257372949,0.21064703275259639,136.8348526880592,6327.0,0.0058192797761071145,33,16
478.08452138492873,324.6785471826205,1832.3430728137378,2.0120141526443787,0.15507058090061865,116.93160138797784,6263.0,0.005918721421564446,33,25
346.70898271465006,39.96826296401247,2194.9554324370947,1.9008432007669531,0.16798227932410234,150.51833795686508,6711.0,0.005286374991247184,33,27
343.6377829820453,617.919594067135,1593.5040572127618,1.8910611867885148,0.2278349633659252,123.7733440223808,5736.0,0.006887933067642166,33,26
364.6684961580681,113.09989023051591,566.6206854491904,1.8125674218127459,0.07557261485140716,44.16033882205546,3467.0,0.023352201052684873,33,28
518.4714018691589,347.8026168224299,1661.7389177641014,1.8499810557251812,0.1479322798944433,140.39364314567734,5691.0,0.007104895933791274,34,13
546.7388625592417,973.4895734597156,1310.754809899908,2.369634122977058,0.05349553485017141,55.9089729341193,5555.0,0.007423474107493331,34,12
572.5493354812727,179.87233185662504,1542.4664421713135,1.9891975687141212,0.25756674525137235,121.75731883430424,5395.0,0.007836885934700258,34,11
637.2263078089462,93.65542077331311,1638.7541177800745,2.057549570490717,0.105267850294128,94.4240431776237,5853.0,0.006759362054696894,34,37
659.8214483139857,57.489773355444996,1123.7703559757979,1.6429489860988264,0.1604878425039323,111.19673505785948,4327.0,0.012473743889355921,34,9
660.4316239316239,477.71527777777777,1162.9066370296814,1.8922638275785946,0.16082865594008897,98.15130803989832,4812.0,0.009831990839874748,34,10
669.4802083333333,578.2833333333333,596.3623779639391,1.6275620827892658,0.0914247192916689,62.74229184828943,3419.0,0.025099648369858868,34,35
749.9677944046845,180.94599869876382,1909.6020311053635,1.7249932816479734,0.08727894514352076,158.40875664667135,5936.0,0.006595033513738218,34,8
823.737161342499,138.67691063485645,1536.2543340675224,2.060252929875027,0.13314728294258515,89.45435669459087,5651.0,0.007195720681467988,34,32
897.5133333333333,483.9094117647059,1584.0875664667135,2.00880415114243,0.1407554653285047,100.01494047103563,5638.0,0.007225740787211229,34,6
925.0141281874569,949.0413507925568,1802.7537717201578,1.8711970392644104,0.258147151853463,137.90879990416093,5754.0,0.006966405676372784,34,34
968.3476764199655,677.0148020654045,1804.6174041512952,2.033370483939651,0.31381628356569663,131.6966918003699,5638.0,0.007225740787211229,34,4
479.0217464034794,329.71495483439276,1856.7991122231397,1.962768202410423,0.1781306506006871,125.48458369657887,6248.0,0.006042800870724722,34,25
995.4160887656034,374.2015718908923,1343.6789828500005,1.744683490153353,0.2342478004091678,121.75731883430424,4812.0,0.009831990839874748,34,2
782.3711144806672,142.13836239575437,1638.7541177800745,1.8962874226724962,0.28303246725608827,132.317902610749,5461.0,0.007660899411295267,34,15
794.6598857958601,600.0620985010706,1740.6326906822474,1.8601151983237423,0.10115086542306045,139.15122152491915,5635.0,0.00723270410990517,34,3
415.52418772563175,849.7602888086643,860.3769723750581,1.7351744364500497,0.08041697267108527,77.03014048700881,3889.0,0.01647028443565567,34,14
375.3473486037025,543.5378098525259,1979.7988526782021,1.9805296379225625,0.2683494921113317,141.01485395605644,6300.0,0.005959629647391665,34,16
388.4503144654088,540.2285115303984,1481.5877827541615,1.8427715886356073,0.254813147850178,121.75731883430424,5550.0,0.007435731924034517,34,17
21.657243816254418,513.6793286219081,1406.4212746982898,2.2512265993039056,0.010407706249492887,65.84834590018495,5757.0,0.006959945445452333,34,0
34.176950701926216,579.5968005223637,1902.7687121911933,1.8729652143301436,0.06422023357629095,142.25727557681466,6113.0,0.0062699702126112295,34,18
44.295163584637265,386.1529160739687,1746.8447987860384,1.8801198472740503,0.15152788875916376,137.28758909378183,5893.0,0.0066791574007161935,34,21
118.35907804286292,77.97735543873837,1536.2543340675224,1.9028146517377282,0.25515688540989784,121.75731883430424,5556.0,0.007421027392274146,34,20
172.91586073500966,430.8771760154739,642.3319779319928,1.5184232889193607,0.13305025458127664,73.30287562473418,3679.0,0.019459557145005794,34,23
111.3413516609393,798.0137457044674,1626.9511123828715,1.775055189005908,0.08751895562882689,137.90879990416093,5736.0,0.0070054203209467935,34,19
228.80241621200312,709.4064692127826,1594.026939432779,1.9320087559851868,0.267426954416859,123.62095126544156,5740.0,0.006996712681865096,34,22
255.0969116080937,622.5761448349308,583.316950945978,1.6424221703720088,0.13728402337865317,58.39381617563571,3628.0,0.0203568320311941,34,29
310.77231257437523,280.420071400238,1566.0724529657193,1.8731066071532623,0.10549160277022454,125.48458369657887,5652.0,0.00719342177123977,34,24
343.316510172144,617.6842723004695,1587.814831328988,1.8571858496459626,0.2190777954175391,134.80274585226542,5691.0,0.007104895933791274,34,26
346.53811405985317,39.95567476002259,2200.328690362784,1.9497498717512787,0.16691627738999146,151.5754377325012,6631.0,0.005479559090599317,34,27
364.437849944009,112.993281075028,554.7412536685392,1.8685827099127816,0.08793334220380837,42.24233510577903,3471.0,0.023724408169532384,34,28
227.8911642017444,829.2430792567311,1638.1329069696953,1.8451629926575284,0.15147332901377114,135.4239566626445,5716.0,0.007049285660360615,34,33
669.5946225439503,577.952430196484,602.2018319111686,1.5734351067521946,0.06840072178760637,64.76627768227667,3456.0,0.023970516421744956,35,35
546.7431018078021,973.5033301617507,1309.026112386015,2.388722313528989,0.05453783685791481,55.4249876319483,5546.0,0.007399605570933522,35,12
572.5873530603973,179.81516011349817,1536.3308369440051,2.0011144037538755,0.25263853464840536,121.43677065426876,5365.0,0.00787082309189144,35,11
640.9484380880692,101.51712457659013,1654.6538442481644,2.020035139452221,0.12654530707329847,100.26317987352445,5776.0,0.0068764679384292985,35,37
659.9204481792717,57.61624649859944,1111.6135159890755,1.6030433241680226,0.15108887387361225,113.96373861400606,4327.0,0.012398916438155735,35,9
660.5076779897627,478.02047463936714,1338.2954878770438,1.8121404346415115,0.09223695536314391,120.19126531422496,5118.0,0.008619913329069232,35,10
749.9316045380875,181.05899513776336,1921.1919870175338,1.7314892738184837,0.08394334863218657,158.8019308555822,5956.0,0.006515947699048334,35,8
995.3915887850467,374.2088785046729,1332.6907138468468,1.7383793075225067,0.23400945375821725,121.43677065426876,4811.0,0.009776381090159575,35,2
788.7584415584415,598.2808905380334,1678.3184457089963,1.804138717521291,0.16143862043869742,139.49659808490358,5511.0,0.007486273099980765,35,3
827.1824990145842,145.77729601892,1579.9235238455376,2.041354091625106,0.1157135524267706,91.54464249321798,5711.0,0.007016659974685519,35,32
902.3432642487047,483.64993523316065,1923.0602450275994,2.0039630424854815,0.14381208478803872,121.43677065426876,6194.0,0.0060935340683258505,35,6
926.5176390773406,946.9694708276797,1835.8748712245347,1.9120768791706277,0.17217255035749726,133.89182405470657,5833.0,0.00675806116958142,35,34
968.5190492834673,676.5934987766515,1781.6953889326303,2.0616163915973216,0.31918719058851386,129.53255536455333,5588.0,0.007298217054097705,35,4
518.3089675960814,347.52675207234364,1652.7855862380989,1.862047070198621,0.20213872843680292,137.62834007483792,5684.0,0.007076588316334648,35,13
780.9355075119091,141.10699890069623,1699.4920364897405,1.869114066784062,0.27925715070211676,138.25109274485982,5557.0,0.007372780142142385,35,15
480.4732796486091,334.36310395314786,1701.3602944998063,2.1077317056254987,0.19068768454122614,100.88593254354635,5989.0,0.006453913836117247,35,25
375.5761737464069,543.2816991376557,1949.8386098385408,1.9849320607645908,0.23703788029648892,135.76008206477223,6207.0,0.006072032959879411,35,16
389.1310621242485,547.9963927855712,1553.7679117046182,1.7535535063976802,0.21192815430931447,135.13732939475034,5658.0,0.007135272623792031,35,17
21.64685004436557,513.7014196983141,1403.6845182293423,2.2397355338871767,0.016390401557560937,66.63453569234234,5728.0,0.006979445285757617,35,0
34.25150905432596,579.0744466800804,1857.048462005279,1.8178266222160162,0.04231219442059296,144.47861944507872,6070.0,0.006306542294028045,35,18
51.28444838280904,384.5281346920691,1405.552776239408,2.0178643895781287,0.1625278027390497,108.35896458380904,5436.0,0.007679001545271993,35,21
111.55971003433804,797.9069057611598,1632.2347481273764,1.790645070153324,0.083637323317102,138.87384541488169,5728.0,0.006979445285757617,35,19
118.31860940695296,77.75051124744377,1522.6302782035236,1.9107916538378218,0.2416801709056642,120.19126531422496,5520.0,0.007463793843401394,35,20
173.0341796875,430.880859375,637.6987341024164,1.5094105844666652,0.1312157322588517,73.48481506258314,3676.0,0.01939786464617925,35,23
228.98072383949645,709.5763178599528,1583.037287195647,1.8837162994395398,0.2250203069175231,128.90980269453144,5640.0,0.007176473675870739,35,22
415.33093525179856,849.8618705035972,865.6262113304285,1.6590714226975012,0.08929161867499659,81.58059977286773,3905.0,0.01618423567199232,35,14
254.99322362052274,622.5837366892546,643.3035081326134,1.6289372585981257,0.13912848321252547,64.14352501225477,3740.0,0.01837799167426822,35,29
312.33361169102295,284.40501043841334,1491.492644702429,1.9401267633939743,0.279976178683409,125.79603934442198,5542.0,0.007409408734489664,35,24
343.289453125,617.6203125,1594.246835256041,1.8753124739626728,0.23447460218236527,133.89182405470657,5696.0,0.007049827595533531,35,26
346.39659648110757,40.03547735794635,2159.083506965896,1.9109086750115005,0.169972378951669,151.32889881531952,6586.0,0.005505666691464403,35,27
364.47304730473047,112.91309130913092,566.082177049899,1.8467108691138985,0.07353977119349318,44.21543957155426,3464.0,0.023766787822060348,35,28
238.99489996076892,827.409572381326,1587.3965558858001,1.8678380938300438,0.09155081463755804,127.66429735448766,5618.0,0.007227481275399118,35,33
546.7086727359847,973.495927168184,1288.9183785702292,2.4033796679804684,0.04772414517251544,53.730665517781475,5545.0,0.007322479061779617,36,12
572.5459654757126,179.7575270975512,1538.4262966068236,1.9871122298578363,0.2592792307530733,124.13636516177098,5343.0,0.007846585721847507,36,11
659.9335915882679,57.597122302158276,1115.9920987428864,1.6178993260116714,0.14649425830322502,111.78448803124651,4349.0,0.012112776291209633,36,9
660.4961010025993,478.4422577051615,1663.1802556251207,1.9492255215033254,0.10632764752966777,132.7826791531381,5744.0,0.0068703919016611355,36,10
669.5385438972163,577.7366167023555,576.832661995493,1.6357227347861738,0.08182859128326889,58.053822513465036,3412.0,0.02484785528754077,36,35
749.8614341085271,181.10594315245478,1912.0705798051888,1.7308382459351108,0.07819443837602444,157.48643341418708,5932.0,0.0064917484174780845,36,8
783.4775073746313,602.0538348082596,1674.914538899119,1.8431288326661568,0.17108146608616687,134.01786686619056,5627.0,0.007129175115449041,36,3
515.1045824094605,345.48521803399854,1671.2089757599617,1.924863573937257,0.06881644218911821,127.84192830092833,5734.0,0.006891773588235385,36,13
829.2991452991453,152.50815850815852,1589.6865866985002,2.111683560386702,0.11536052461273613,88.31592148325001,5747.0,0.006864003242888251,36,32
907.3496332518338,474.13121434392826,1515.5753239153532,1.8624238660645207,0.10341716598594411,108.07892489208916,5225.0,0.008188976289096733,36,6
925.9170013386881,942.7359437751004,1845.3704433003568,1.9591716141406854,0.28084375203630846,132.7826791531381,5894.0,0.006564879411632001,36,34
968.5805785123966,676.3081955922866,1793.4925593521539,2.017570887602559,0.3017238654137728,130.31230372703322,5656.0,0.007063231889071386,36,4
995.3651529193697,374.1598702502317,1332.767542383591,1.7332543172503319,0.23404716517977564,121.66598973566609,4797.0,0.00972876252058785,36,2
779.9661383285303,141.2658501440922,1714.4405457167973,1.8981638329183874,0.27352701610910696,138.95861771840035,5590.0,0.00721511879421691,36,15
482.99732709655865,339.1620447711326,1848.4584125829879,2.007753097994334,0.13638870092750913,111.78448803124651,6319.0,0.005830304085747886,36,25
644.0828996282528,109.08736059479554,1661.327474055542,2.003714023626085,0.11343469379485316,98.19742318766959,5884.0,0.006584399075971763,36,37
392.0868710691824,554.6155660377359,1571.1587710027134,1.8039744730375398,0.22748390411202724,132.7826791531381,5612.0,0.007163769178498616,36,17
21.606114311032343,513.6778910057599,1393.9093341796872,2.273696172413628,0.011345860077544708,65.46494879177972,5755.0,0.00684702476269112,36,0
33.72214897824654,579.2168754119973,1873.779760700563,1.8481404005143072,0.059664598145921975,138.95861771840035,6157.0,0.006090054873720475,36,18
55.32741116751269,380.8362944162437,1459.991876827993,1.9406376400772511,0.2506506397302058,115.49005117040386,5522.0,0.00737859537319061,36,21
111.23347185493012,797.9406875708349,1634.7709382249145,1.7440058712724757,0.08872004000117155,141.42899314450526,5742.0,0.006874657618537144,36,19
